PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
81;a moll;31v;LXXX. Men;;;;;3;"[e,,,,a1] ,g/ e [g{,,,a}1] | \
[,g{,,a}/] ,e ,c1 [a,,,a] | \
[,a{a}/] ,,d ,,c1 [,cc{,,a}] | \
,,d/ ,,c ,,a1 [,,c{,,a}] | \
[,,d,,a1] ,,c ,,d/ [c{,,a}] | "
82;a moll;31v;LXXXI. Sans titre;;;;;3;"[,,a,,a1] ,c ,,d | \
[,,a,,a1] [,d{,,,a}2] | \
[,c,,,a1] {a} [,a{,a}] | \
[,c{,,a}/] ,a ,c ,d ,c1 | \
[,,a,,a1] ,c ,,d | \
[,,a,,a1] [,d{,,,a}2] | "
83;a moll;32r;LXXXII. Sarab:;;;;;3;"[,,ae,a1] ,,,,c ,,a | \
[,,'c{,,a}3/2] ,,a/ ,,c1 | \
[,c{4}1] [,,d,,a] [,a{,a}] | \
[,,'c{a}3/2] ,,a/ ,,,c1 | \
[,,d,,a1] ,,d [,a,,,c] | \
[,c,,,d1] [a,,,a] [c,,,c] | \
[,,aa1] [,,'c{a}3/2] ,,c/ | "
84;a moll;32v;LXXXIII. Courante;;;;;3;"[e,,,,d1] | \
[ecd,,a2] ,,d1 | \
[,c,,,a1] [,a,,,c] [,c{b}] | \
[,,d,,a1] [,a,,,c] [,c,,,d] | \
[a,,,a1] [,,'c{,,a}] ,,a/ ,,c | \
[,,ae,a3] | \
[,,d,,a1] [,'a{a}3/2] [,a{,a}/] | "
85;a moll;32v;LXXXIV. Aria;;;;;C;"[ecd,,a1] ,c/ c [aaa,a1] ,,,,,d/ ,c | \
[,a,,,c1] ,c/ ,a [,,d,,a1] ,,a | \
[aaa,a1] c ,,,,,c [,c,,,d/] ,c | \
[e{,a}1] [g{,,a}/] ,h [,g{,,a}2] ::"
86;a moll;33r;LXXXV. Saraband;;;;;3;"[,,ae,a3/2] ,,c/ ,,d ,a | \
[,,cca{a}1] ,,c ,c | \
[,,'a{,a}3/2] ,,c/ ,,d ,a | \
[,cc{,,a}2] ,,,,c1 | \
[,'c,,,d3/2] a/ [ca,,,c1] | \
[,,d,,a3/2] ,a/ [,ca{,a}1] | "
87;d moll;33v;LXXXVI. Folie d'Espagne;;theme + 5 variations;;Conc_525;3;"[,aaaa1] [,aaaa] [,aaaa] | \
[,,ee,a1] [,,ee,e] [,,ee,a] | \
[,aaaa1] [,aaaa] [,aaaa] | \
[,cd{4}1] [,cd{,,,a}] [,cd{,,a}] | \
[ada{,a}1] [ada{a}] [ada,,a] | \
[,cd{4}1] [,cd{,,a}] [,cd{4}] | \
[,aaa{,,,a}] [,aaa{,a}] [,aaa{,,,a}] | "
88;B dur;35r;XCII. Courante;S.L.Weiss;;;Conc_685;3;"a/ ,b a | \
[,'a{d}1] ,,b/ ,a ,b a | \
[,,'d,,a3/2] a/ ,,d a | \
([,,b{a}/] ,,a) ,,,c ,,a (,,b ,,d) | \
[,,'aa{,a}3/2] ,,,a/ ,,,c ,,a | "
89;B dur;35v;XCIII. Gig;;;;;3/8;"{d}/ ,,b ,,,a | \
,,,,,a/ ,,d ,,,a | \
{d}/ ,a ,,d | \
[,,'a{,a}1] ,,,a/ | \
{,,,a}/ ,,b ,,,a | \
{,,a}/ ,,d ,,,c | \
{,a} ,,a ,,,a | \
[,,baa{d}3/2] | "
90;B dur;36r;XCIV. Men:;Weichenberger;;;Conc_2848;3/4;"[,aba{d}1] [,aba] a | \
[,'a{d}1] ,,d/ ,a ,,b1 | \
[aab{d}1] [aab] f | \
['e{,a}1] ,f/ e [,'d1] | \
([f{,,,a}/] e) (,f ,d) ,b ,a | "
91;B dur;36v;XCV. Men;Weichenberger;;;Conc_686;3/4;"[,,baa{d}1] ,a a | \
[,'a{d}1] (3,,b/ ,,d ,,b) (3,,,a ,,,c ,,,a) | \
[,,baa{d}1] ,a a | \
[,aba{d}1] (3,,b/ ,,d ,,b) (3,,,a ,,,c ,,,a) | "
92;G dur;37r;XCVI. Men;;;;;3;"[,,,c{a}1] ,,c ,a | \
[,,'c{a}1] ,,a/ ,,c ,,,c1 | \
[,,,c{,,a}1] ,,d ,c/ ,a | \
[,,d,,a1] ,,c/ ,,a [,,c{a}1] | \
{,,,a}/ ,,,b ,,a ,,d ,,c/4 ,,a ,,,c/ | "
93;G dur;37v;XCVII. Men;;;;;3;"{a}/ ,,,c ,,c ,,,c ,,,,,a ,,d | \
,,,,,c/ ,,d ,a ,,,,,c ,,,,,d ,c | \
[,,a{,a}/] ,,c ,,d ,,c ,,a ,,,c | \
[,,,b{,,,a}/] ,,,c ,,,b ,,,,c \
,,,,a/4 ,,,,,d ,,,,,c ,,,,,a | "
94;G dur;37v;XCVIII. Men;;;;;3;"[cac{a}1] ,a c | \
['baa{,,,a}1] ,c/ b ,a1 | \
[g{a}1] [e{,a}] [,f{a}] | \
[,'e{,,,a}1] ,,h/ ,e ,,f1 | \
[e{,a}/] ,a [g{a}] ,a [h,,,,a] ,a | "
95;A dur;38r;XCIX. Air;;;;Conc_3956;C;"[,,ee,a1] [,ae,,c] [,ca,,e] [,ea,a] | \
[,c,,,e/] ,a ,,e ,,c [,,e,,a] ,,c ,,e [,a,,,c] | \
[,ca,,e1] [,,cd{,,a}] [,,ad{,a}/] ,,c ,,e ,a/4 ,c | "
96;A dur;38v;C. Men;;;;;3;"[,ce,,a/] ,a [,ce] ,e [,ce1] | \
[,ca{4}] [,ea{,,,a}2] | \
[,c,d{,,a}1] [,'aa{,a}] [,c{a}] | \
[,,e,,a/] ,,c ,,e ,a ,,e1 | \
[,ce,,a/] ,a ,c ,e [,ce1] | "
97;A dur;38v;CI. Men:;S.L.Weiss;;;Conc_2596;3;"[,ce,,a1] e i | \
['g{a}3/2] ,h// g ,,h1 | \
[e{,a}1] ,c [eb] | \
['d{,,a}3/2] ,e// d ,c1 | \
[ec{4}1] ,c/ ,e [cc1] | \
[,ea{,,,a}1] [,ea/] ,c [,ea1] | "
98;A dur;39r;CII. Passepied;Losy? Or S.L.Weiss;39v-42r empty;;Conc_2597;3;",,,,c1 | \
[,,ae1] [,,ad] [,,ae] | \
[,,c,c1] [,,c,a] [,,e,,e] | \
[,ae,,c1] [,c{a}/] ,a [,,e{,,a}] ,,c | \
[,,e,,a1] ,,a [,ca,,e] | \
[,ea,a1] c/ ,e [,'c] ,a | "
