PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
217;A dur;56.09;Aria;B. J. Hagen;;;Conc_73;2/4;",,a/ | [,,a,,a/] ,,e [,c{4}] ,,a | [,ea{,,,a}1] [,ca{4}] | \
[,'a,d{5}/] [,,ee{6}] ,/ ,,,,c/ | [,,,,c{,,a}/] ,,,d \
[,,c{,,a}] ,,,,c | [,acd{,,a}/] {a} [,,ee,a] {6} | \
[,,'c{,,a}/] [,,a,,a]"
218;A dur;56.10;Larghetto;Falckenhagen;;;Conc_70;3/4;"[,,#h,,a1] [,#h] [i#h] | [i#h{,,a}1] [g#g{,,a}2] | \
[gghgg{,,a}1] [kghgg{,,a}] [kghgg{,,a}] | [kg,,,a1] [i#h2] | \
[ih{,,,a}1] 'g ,h/ g | [,'g{,,a}1] [,g{,,,a}] [,h{4}] | \
{5}/ ,g k ,g [ih{6}1] | "
219;A dur;56.10;Allegretto;Falckenhagen;;;Conc_71;3/4;"[,,e,,a1] ,a ,c | [,e{,,,a}1] d e | [,,c{,,a}1] ,,e ,a | \
[,,e,,a1] ,,c ,,a | ([,,c{,,a}1] ,,e) ,a | [,,e{6}1] ,,c) \
,,a | ([,c,,,a1] ,a) ,,d | "
220;A dur;56.12;sans titre;;;;Conc_75;3/4;"[,,aVe{6}/] (,,e/8 ,,c ,,a/4) [,,e,,a/] (,c/8 ,a ,,e/4) \
[e#{6}1] | [,,,,c{,,a}/] (3,,,d/4 ,,,,e ,,,,c) (3,,c ,,a ,,,d) \
(3,e ,c ,a) [,,'e,,a1] | "
221;A dur;56.13;Minuetto;;;;Conc_76;3/4;"{6}/ ,,,,c ,,a ,,e ,c e | 'd1 {,,a}/ {,,,a} {4} e | {,,,a}/ \
,e {4} ,c {5} ,a | [,,'e{6}1] (,,c/ ,,e) [,,'a1] | "
222;A dur;56.14;Minuetto;B. Hagen;;;Conc_79;3/4;"(3[,,(a,,a/] [,,e)] ,c) (3e d ,e) (3[,c{6}] ,a ,,e) | \
[,'a{,,a}1] [,,c{,,a}/] {,a} {a} {,,a} | (3[,,(a,,a/] [,,e)] \
,c) (3e d ,e) (3[,c{6}] ,a ,,e) | "
223;A dur;56.15;Minuetto;;p.56.16 empty;;;3/4;",c1 ,,,,,a/ e [,,#e,,a1] | ,a1 {5}/ ,e [,,c{a}1] | ,,e1 \
,,,,,a/ ,c ([,,c{,a}] ,,a) | [,,,'d1] {,,a}2 | ,,c1 {,,a}/ ,a \
[,,,#d{,,a}1] | "
224;E dur;56.17;Aria;;;;;3/4;"[,,cd{,,a}1] [,,cd{,,a}/] [,,,ee] [,,,(e(e{,,a}] [,,,d)c)] | \
[,,ee{,,a}1] {,,a} [,bab{,,a}] | [,c,d{,,a}1] [,,ee{,,a}] \
[,,(c(d{,,a}/] [,,e)e)] | [,,cd,c1] [,,,ee{5}] [,,,dc{,,a}] | \
[,,e,,a1] [,,e,,a] [,,c{a}] | [,,'a{,a}1] {5} [,,,d{,,a}] | "
225;D dur;56.18;[Aria] Fly, fly to yon Vale;;p.56.20 empty;;Conc_3771;3/4;",/ (,,a/ ,,c ,,e) | [,a,,a1] [,,a,,a] [,,,b{,a}] | ,,,,a1 \
{,,,a} (3,e/ ,c ,e) | (3,a/ ,,e ,a) (3,,a ,,,c ,,a) (3,,,b \
,,,,c ,,,b) | "
226;F dur;56.21;Minuetto;;;;;3/4;"(3[,,,a{,a}/] ,,a ,,d) (3a c e) (3[,,d{,a}] ,,b ,,a) | \
(3[,,,,,d{4}/] ,,,,a ,,,,c) (3,,,a ,,,c ,,a) (3[,,'b{4}] \
,,a ,,,c) | (3[,,,a{,a}/] ,,a ,,d) (3a c e)"
227;G dur;56.22;Vivace;Arne;Ending is missing;;Conc_80;3/4;",,,c1 | [,a{5}1] ,,c ,,,c | [,,,b{6}1] ,,a ,,d | [,,c{a}/] \
,,d [,a{5}] ,,c [,c{4}] ,,d | [,,'a{,,,a}1] {,,,a} ,a | \
[,'a{5}1] ([,,d{,,,a}/] ,,c) [,,'a{5}] ,,,d | "
228;D dur;56.23;Larghetto;;;;Conc_3809;2/4;"[,aab{,,,a}/] [,ca{4}] [,e{,,,a}/4] c Ve/ | [ea{,a}/4]> e \
['c{a}/4]> ,e [,'ca,,a/] {6} | [ea{,a}/] ,a/4 e ['c{,,a}/] \
,,e/4 c | {,,,a}/4 ,e [,'c{a}] ,a [,,'e,,a/] ,,,,,a/4 {a} | "
229;D dur;56.24;Allegro;;;;Conc_5395;2/4;",a/4 ,,e ,a | [,,a{,,,a}/4] ,a ,,,b ,,a ,,,,a/ [,a{,,,a}] | \
([,a{6}3/2] ,c/8 ,e) ,c/4 ,,a ,,,d ,,a | ,,,,c/4 ,,a ,,,,,e \
,,a ,,,,,a/ [,c{6}] | "
230;D dur;56.24;Aria (Wass ich in Gedanken küsse);;cont.d on 56.26;;Conc_3772;3/4;"([,a{,,,a}1] ,e) e | ['c{4}1] {6} [b{,,,a}] | [,c{a}/] c \
[,e,,,a1] [,c{6}] | (3[,e{,,,a}/] ,c ,a) [,a{,a}1] ,,,,,a | \
([,a,,a1] ,e) [e{,,,a}] | ['c{4}1] {6} [b{,,,a}] | "
231;D dur;56.25;Aria;;;;;3/4;"[,,aba1] {,,,a} (,,c/4 ,,e) ,a/ | [,,,'ba1] (,,,,c/4 \
,,,,a3/4) ,,,c/4 ,,,,c3/4 | [,,,'ba1] ([,,,,cc/4] ,,,,a3/4) \
[,,,c{a}/] (,,a/4 ,,c) | [,,'a{,,,a}1] {,a} ,,,,,a | \
[,,a{,a}1] [,aab{,,,a}] ([,ee/] ,c) | "
232;D dur;56.26;Minuetto;;p.56.27 empty;;Conc_88;3/4;"[k,,,a1] ,h/ ,,k ,a1 | [,aab{,,,a}1] ,,a/ ,,,b ,,,,a1 | \
{a}/ (,,c ,,a) {,a} {,,a} ,,,c | {,,,a}/ (,,,c ,,,b) ,,,,c \
,,,,a1 | {,,,a}/ (,e ,c) {4} {5} ,a | "
233;a moll;56.28;Aria;Kleinknecht;;;Conc_83;2/4;"[,,d,,a/4] | [,,cc{,,a}1] [,,'a{,a}] | [,ca{4}1] ,/ ,/4 \
[a{,,,a}/4] | [,,(d(e{,,a}1] [,,c)d){,,a}/]> ,a | ([,,'d,,a/] \
,,c) [,,a{6}/]> ,,d | [,,(d(e{,,a}/] {,,a} [,,c)d){,,a}/]> \
[,c,,,b] | [,(c,,,c/] {5} [,b){5}/]> e | "
234;a moll;56.29;Aria;Kleinknecht;;;Conc_84;C;"[,,aVe,a1] [a,a{,,,a}] ['a,,d{,,a}/] ,c ,c {,,,a} | [,,,c,e1] \
[,c,c,a] [,(c,(c{,,,a}/] [,a),a)] [,a,a{,,,a}1] | [,,,aa1] \
,,,,,c/ ,a [,,,,c{b}1] [,,d,,a] | ([,,d{,,,a}/] ,,c) [,,'cb] \
,,a (3[,,,d{,,a}/] ,,,,e ,,,,c) [,,,,'c{,,a}1] | "
235;a moll;56.30;Aria;;p.56.31 empty;;Conc_3871;3/8;",,a/ | ,c1 [a{,,,a}/] | [,a{a}/] [,,'c{a}/4] {,a} {,,a} \
{,,,a} | [,c{4}/] [,,a{,a}] (3[,,c{,,a}/4] ,,d ,,f) | \
[,,'d,,a/] [,,'a{6}1] | ,,d/ ,,d/4 ,c ,a a | "
236;a moll;56.32;Liuto. Poco andante;;p.56.34 empty;;;2/4;",c/ [,,d{6}] {4} {6}/4 ,c | ,c/ [,,c{,,a}] {b} {,,a}/4 ,a | \
([,,d,,a/4] ,,a) [a{,,,a}] ,a ([,,d{,,a}] ,,c) [,,'a] ,,,d | \
[,,a,,a/] ,,,,a ,,,,c {,,a} | "
237;a moll;56.35;[La Belle Homicide];V.Gaultier or D.Gaultier;pp.56.36, 56.37 empty;;Conc_8;3/4;"e/ ,c ,d | [,'c,,,a1] ,,a1> ,e | ,,,c c ,,,a ,,a e e | \
['d,,,c1] {,,a}1> e | [e,,,,a1] ,,,e ,,d ,c ,e | "
238;B dur;56.38;Amoroso poco andante;;;;Conc_3801;2/4;",,,a/ | ,,b/ {5}/4 ,a ([,,f{,a}] ,,d) [,,'d{,a}] (,,,f/8 \
,,,e) | [,,,fa{5}/] (3,,,,,b/4 {,a} {,,,a}) {5}/ [,,da] | \
[,ab/] {5}/4 [aa] [aa{5}] [,bd] [,'b{5}/4] ,a/8 ,,d | "
239;B dur;56.40;Minuetto;;;;Conc_5394;3/4;"([f{5}/] a) ,d a ,,f ,a | [,,,#f1] ,a [,,d{6}] | [,a{5}1] \
a [,b{4}] | [a{,,,a}1] (c/ a) (,b ,a) | ([c{,,a}/] a) \
(,b ,a) (,,d ,,b) | "
240;B dur;56.41;Amoroso;;;;;2/4;"[,,(#f/] {5} {,a} [,,d){,,a}] | [,,'b/] {,,,a}/4 {4} {,,,a}/ \
[a{5}] | V[c{,,a}/] {,,a} [a{,,,a}] {5}/4 (f/8 c) | [,'b{4}/] \
{,a} [,a,,,b] {5} | V[,,#d/] ,,,,,a ,,,,,a [,c{a}] | "
241;B dur;56.42;Minuetto;;p.56.43 empty;;;3/4;"{5}/ ,,,,a ,,,a ,,b ,a a | f1 ['a,,,,a] [,'ba{,a}] | \
[,a{5}/] a ([c{,,a}] a) (,b ,a) | ([,,d{,a}/] ,,b ,,a) \
{,,a} {,,,a} {4} | "
242;c moll;56.44;Aria andante;;;;Conc_3758;C;",,,c1 | [,,d{4}1] ,,,,,d/ [,bd] [,bd{4}1] ,,,,,d/ [cb] | \
V[c,,,,c1] {a}/ ,a [,,g{4}/4] h h h ([h{,,a}/8] g h/) ,b/4 | \
[dd{,a}1] {,a}/ [cb] [aa{,a}1] {,b}/ [,bd] | "
243;c moll;56.45;[Menuet];;;;;3/4;"{4}/ h ,f a ,,g ,a | ,,,h/ ,a ,,g a ,f ,,g | {,a}1 ,g \
[,'f{,,a}] | {,,,a}1 ,d [,'b{4}] | [,a{,a}/] a (,b ,a) ,,d ,a | "
244;D dur;56.46;Aria;;;;Conc_3771;3/4;",,a1 | ,a1 ,,a ,,,b | [,,,,'a1] {,,,a} (3,e/ ,c ,e) | \
(3,a/ ,,e ,a) (3,,a ,,,c ,,a) (3,,,b ,,,,c ,,,b) | ,,,,a1 \
{,,,a} ,,c/ ,,,b | "
245;D dur;56.48;Aria;;;;Conc_3772;3/4;"([,a{,,,a}1] ,e) e | ['c{4}1] {6} [b{,,,a}] | [,c{a}/] c \
[,e,,,a1] [,c{6}] | (3[,e{,,,a}/] ,c ,a) [,a{,a}1] ,,,,,a | \
([,a,,a1] ,e) [e{,,,a}] | ['c{4}1] {6} [b{,,,a}] | "
246;D dur;56.49;Allegro;;;;Conc_5395;2/4;",a/4 ,,e ,a | [,,a{,,,a}/4] ,a ,,,b ,,a ,,,,a/ [,a{,,,a}] | \
([,a{6}3/4] ,c/8 ,e) ,c/4 ,,a ,,,d ,,a | ,,,,c/4 ,,a ,,,,,e \
,,a ,,,,,a/ [,c{6}] | "
247;D dur;56.50;Minuetto;;;;Conc_88;3/4;"[k,,,a1] ,h/ ,,k ,a1 | [,aab{,,,a}1] ,,a/ ,,,b ,,,,a1 | {a}/ \
(,,c ,,a) {,a} {,,a} ,,,c | {,,,a}/ (,,,c ,,,b) ,,,,c ,,,,a1 | "
248;D dur;56.51;[Polonese];;;;Conc_77;3/4;"[,aab{,,,a}1] ,a/4 ,,e V[,,f,a/]> e ['c{,,,a}/4] ,e [,'c] ,a | \
[,,e,c{6}/] ,,e/4 ,a V[,c/]> ,,e [,,,#e/] ,,,,,a/4 {a} | \
[,,a{,a}/] e/4 ,,a ([,,b{a}] ,,c) e ,,c"
249;D dur;56.52;Minuetto;;;;Conc_78;3/4;"(3{,,,a}/ e c) (3,e ,c ,a) (3[,'a] ,,e ,a) | (3{6}/ ,c ,a) \
(3,,e ,,c ,,a) (3[,,,'c] ,,,b ,,,c) | (3[,,,b{,,,a}/] ,,a ,a) \
(3[,,c{a}] ,c c) [,'c,,,a1] | "
250;D dur;56.53;Air Lentement;;;;;3/4;",e1 | ([,ea{,,,a}1] [,c{a}]) [e{,a}] | [,,'e{,,a}1] ,,,,,a/ \
{a} [,aa{,a}1] | [,c{a}/] ,a [,c,,,a] ,e [c{6}] ,c | \
[,'e{,,,a}1] [,'a] [,ea] | ([,ea{,,,a}1] [,c{a}]) [e{,a}] | "
251;D dur;56.54;Aria 'Vous amans que j'interesse';Felice Giardino;;;;2/4;"[,#ea/] {,,,a}/4 [ee] | ([e{5}/4] c) (,e ,c) [,ca{4}/] {6}/4 \
[cc] | ([c,a{,,,a}/4] b) ([,'c] ,a) [,aa{,a}/] {,a}/4 ,e | \
([,ec{a}/4] ,c) 'c ,e [,'c{a}/] {b}/4 ,a | "
252;F dur;56.56;[Sans titre];;;;;C;"[a,de{,a}1] [,,aa/]> ,,a [,,'a{,a}3/4] ,,,c/8 ,,a \
([,,'bc{,a}3/4] ,,a/8 ,,b) | [,,de{,a}1] e {,,,a} ,/ [,,de/] | \
([,,d{5}/] ,,b) [,,aa1] {4} [,,,cc] | [a,de{,a}1] [,,aa/]> \
,,a [,,'a{,a}3/4] ,,,c/8 ,,a [,,'bc{a}3/4] ,,a/8 ,,b) | "
253;d moll;56.58;Allegretto;;;;;2/4;",,a/ | [,a{,,,a}/4] (,d ,c) c ([,d,,,a] ,c ,a) ,,e | \
[,a,,a/4] (,d ,c) c ([,d,,,a] ,c ,a) ,,e | [,a{,,,a}/4] ,,a \
a ,a [e,,,a] (,d ,c ,a) | "
254;d moll;56.60;Siciliano;B. J. Hagen;;;Conc_86;6/8;",,a/ | [,aaa{,,,a}1] [aaa{,,,a}/] [,'cb{a}/]> ,a [,,'e,,a/] | \
V[,,f,a1] (,,,e/8 ,,,c ,,,a) ,,,,c [,,,,'a1] ,,a/ | \
[,aaa{,,,a}1] [aaa{,,,a}/] [,'c{4}/]> ,a ,,d/ | {5}/4 ,,,a \
,,b ,a"
255;d moll;56.61;Adagio;Geminiani;;;Conc_87;3/2;"[,,aaa{,,,a}2] #,,f ,1 a1 | [,,,'cc{,,,a}2] #,c ,2 | \
[,,,cce1]> ,c [,,,'c,a3] (,,,,d/ ,,,,c) | V[,,,,d{,,,a}2] \
[,,,,'a1]> {,,,a} {,a}1> ,,,,,a | [ed,,a2] V[ff{a}4] | \
['c'c{4}2] [hh,,,a4] | [aa,,,b2] [cc{a}]"
256;d moll;56.62;Gavotte;;;;;C;"e1 ,a | [,,'ee1] ,,,,a/ ,a [,c,,,e] ,,a ,,,,a c | ([c,,,a/] a) \
(,c ,a) e1 ,a | [,,'ee1] ,,,,a/ ,a ,,,,,e ,c ,,,,,a ,,,c | "
257;d moll;56.64;Andante;;;;Conc_3747;2/4;"[,aaaa/] ,,a [aaa{,,,a}/]> ,a | [e{,a}/] [f{a}] [,,'e,,a] \
[,a,,a] | [,,d,,a/] ([,a{5}/4] ,c) ([a{6}] c) ([e{5}] f) | \
['c{4}/]> a [ada{,a}1] :||: #h/> a (3[,c{4}] ,d ,f) ,,d/ | "
258;d moll;56.65;Poco lento;;;;;2/4;"[,,de/4] | [,,(d(e{,a}/4] [,,b)c)] [,,(b(c{,a}] [,,a)a)] \
[,,a{,a}/] [aa] | [aa{,a}/4] [,cd] [,cd{,a}] [,ab] [,,de{,a}/] \
[,aaaa] | ([,,'b{a}/4] ,,a/8 ,,,c) [,,d{,,a}/] ([,,b{,a}/4] \
,,a) ([,,d{a}] ,,b) | "
259;F dur;56.66;Aria andantino;;;;Conc_3731;2/4;",,,a/ | [,,ded/] ,,,,,a [,,'b{a}] {4} | [,,a{,a}/] [,,(b{5}/8] \
[,,,c)3/8] [,,,(e{4}/8] [,,,a)3/8] ,,,c/8 ,,,,c3/8 | \
V[,,,,d/] {,,,a} {,,,a} {,,,a}/4 [,ab] | [,ab/4] [,,de] \
[,,de{,,a}/] {,,a} {,,a}/4 [,,bc] | "
260;F dur;56.67;Moderato;;;;Conc_3756;C;",,d1 | [,,'a1] ([,,,c{4}/] ,,,a) [,,d,,a1] [,,d{,a}] | \
[,a,,,b1] [a{5}/] ,a [,,d{6}1] ,,,,,a/ ,,d | ,a1 ([f{a}/] e) \
(e c) {4} e | [a{,a}1] ([,,d{,a}/] ,,a) ([,,,c{,a}] ,,,a)"
261;F dur;56.68;Tempo Giusto;;"f. 56.69 = 2nd part of ""How sweet are the flowers"" (f. 56.22)";;Conc_3757;3/4;"[,,,a{,a}/]> ,,a [,,da,a1] [a,de{,a}] | (3[,c{4}/] a c) \
[,,(bc{,,a}1] [,,a){,a}] | [,,,a{,a}/]> ,,a ,,d1 a | \
[,c{4}/4] c (,,c ,,d) ,,,,,d1 {4} | [,,,,,d{4}/]> ,,,,c \
[,,,c{4}1] [,,b{4}] | "
262;G dur;56.70;Allegro;B. J. Hagen;;;Conc_81;2/4;",a/ | Vc/ {a} ,,,,,c [,a{a}/4] ,,c | [,,'d{,,,a}/] ,,c {a} \
,,,,a | V[,,,c/] {a} ,,,,,c [,,c{a}/4] ,,,c | [,,,e{4}/] \
[,,,'c{5}/4] {6} {5}/ ([,,c{a}/4] ,,e) | "
263;G dur;56.71;Minuetto;B. J. Hagen;;;Conc_82;3/4;"([,,,c{a}/] ,,,b ,,,c) ,,a [,,c{a}] [,,d,,a] | [,a,,,c1] \
[,,d,,a] [,,c{a}] | e1 ([,c{4}/] ,e) ([c{6}] e) | ['b{,,,a}1] \
[,a{,a}/] ,,,,,a ,,,,a1 | (,,d/ ,,c) ([,,,e{,,,a}] ,,,c) \
([,,,,e{4}] ,,,,a) | "
264;c moll;56.72;(fragment);;;;;0;"[,,d,b{4}/4] ,,d ,,,,,d ,,d ,,,,,b ,,d | {b}/4 ,,d {a} ,,d \
{,b} ,,d | [,,dcb{a}1] ,/4 ,,d/4 | ([,,d{a}/4] ,,c) ,,c ,a ,a \
,,d ,,d [,bd] [,b(d] [,ac)] [,ac]"
265;g moll;56.73;Poco largo;Arne;"""Ye Shepherds give ear to my Lady"" (#135)";;;6/4;",,,c1 | [,ab{a}1]> [,bd] [,ab1] [,,de{4}1] {,,,a}/ [,,bc] \
[,,ab{,,,a}1] | [,,bc{a}/] {,b} {a} ,,,,a ,,,,,b ,,,,a {a}1 \
,,,,,b [,ab{a}] | [,b,c{4}1]> [,a,a] [,,d,b1] [a,b{,,,a}] \
[,,ba] [,,dcc] | "
266;g moll;56.75;Aria;B. J. Hagen;p.56.74 empty;;;2/4;",,,c/ | [,abc{a}1] {a}/> ,,,c | [,bdc{4}1] [,abc{5}] | \
[,,dc{6}1] [,a,b{,,,a}/] ,,,b | V[,,,c{a}1]> ,a | [,,#e1] \
[fce{a}] | [eaa{,a}1] (3['c{a}/] a ,c) | [,'c,,,a1] {6} | \
[,aaa{,,,a}3/2] :| "
267;g moll;56.76;sans titre;;;;;6/8;",,,,a/ | ,,,,,b/ ,,,,a ,,,c ,,,,,a ,,,,a ,,,b | {a}/ ,,,,a \
,,,c {,b} ,,,,a ,,a | ([,,b{a}/] ,,d) ,,b ([,,a{,,,a}] ,,b) \
,,d | [,,'b{a}3/2] [,,a{,,,a}1] ,,,,,d/ | "
268;F dur;56.77;[Piece ending];;;;;-;"[aVd] ,,,,,a ,,,,,b ,,,,,c ,,,,,d | (3[a{4}/] ,,,h a) (3h f \
,h) (3,f a [,,h{5}]) | (3[a{6}/] ,,,h a) (3h f ,h) (3,f a \
[,,h{5}]) | "
269;Eb dur;56.78;Gravement e doux;Egidio Duni;"Me promenant pr&egrave;s du logis (Le Peintre amoureux de son mod&egrave;le, 26.07.1757, Théâtre de la Foire Saint-Laurent Paris)";;Conc_4673;C;",,b1 ,,d/> ,a | ,b1 [,,d,,d] [,,,d{b}] [,,b,,b] | \
[,,,,b{,,a}1] ,1 [,,b{,,,a}1] c/> ,,b | [,,b{,,,a}1] a/> ,,b \
[,,b{4}1] ,b/> ,,a | [,,baa{5}1] ,1 ,,b1 ,,d/> ,a | "
